-6.724973158233039,-8.55474235385416,-8.488243823599841,-8.547316405787,-14.76701194435699,-14.749368162867944
-2.3239847803402394,-5.590557090903224,-5.4642039009775685,-5.496474951387846,-7.101015964487751,-7.831712822943697
-3.9530693389770892,-9.989114983730422,-9.945872776199302,-10.019918749596918,-13.954069096785176,-15.543078656844482
0.0,0.0,0.0,0.0,0.0,0.0
-5.950115223294271,-6.0726364016412235,-6.425361616486811,-6.120709959512429,-12.456412625587735,-11.62399260827721
-0.13176699176411621,0.5678487600028939,16.097152699457038,-0.4822317048579685,-4.001119797105461,-2.2447150805543843
-6.08519345750842,-6.351087368908966,-6.216111036290427,-6.187892698471463,-11.972177112495013,-11.798111586682657
-3.2909210302117344,-3.049583794243927,-3.0140515890800152,-2.921162777748725,-9.402296349982528,-8.58396760197181
0.0,0.0,0.0,0.0,0.0,0.0
-9.625644777151471,-9.654451890849158,-9.649524083611258,-8.96873036283898,-12.528806420709376,-12.850974458130514
-1.7324309727404075,-8.661898210868056,-8.794300727918445,-8.589422350368402,-14.700216415221924,-13.900360725998953
-9.3780268870821,-9.399675796372826,-9.40948089781487,-6.54776617116934,-13.607462729297543,-13.128225051266678
-7.922187023895848,-7.911937991870851,2.8492977577876797,-7.445674930465892,-13.902223659848481,-11.60877744192829
0.0,0.0,0.0,0.0,0.0,0.0
-8.943330587898993,-8.963244535494647,3.7484006714055886,-9.145085191715037,-15.32875013218066,-14.367562899725423
-4.689454558795251,-5.175898580106057,7.538807078527925,-4.462372790825221,-12.482351551135697,-12.064303185300238
-7.2650534270263405,-7.277096723063182,-7.3370836881522825,-2.149982749484295,-12.33986753624578,-12.422156518912324
-10.75671572298615,-10.615835287488784,-10.801772343441327,-8.3160067735076,-17.32902834099073,-16.048721850474944
0.0,0.0,0.0,0.0,0.0,0.0
-8.330668471398292,-10.792429174360539,-10.766735211313705,-10.762419896693357,-16.635074894873306,-16.645650691353907
-2.4929990725874003,-8.43296017229615,-8.354259419455456,-8.35418127130464,-15.110634883697207,-13.629535034581963
2.121776936169205,-5.202836777516721,-5.180792046527529,-5.211017964194254,-5.834915886481148,-7.602768257902023
-2.0146662974198057,-9.783878523415238,-9.815657256504362,-9.470647769566384,-15.342459439852716,-16.431592547784042
0.0,0.0,0.0,0.0,0.0,0.0
-6.15047456353006,-6.179495884280838,-6.15807276197004,-6.180633344549849,-13.8213323449709,-10.809605649562911
-0.21564631105795198,3.9788127564987175,17.999672377667505,1.8575987206258735,-3.165325092600285,-2.6128250697731668
-4.9984924729405344,-6.4647691136155645,-6.477423176965301,-6.355812279620546,-13.370832975486039,-12.045536853180762
11.70856887407751,-0.6792361650013665,-2.191211234990895,-3.4699108676666293,-6.885236290163066,-7.996488698483236
0.0,0.0,0.0,0.0,0.0,0.0
-9.38679181692708,-9.807289479221897,-9.757563461512902,-9.758319379673027,-13.728763480934749,-14.295388666655507
-6.520470385888815,-8.6771977743895,-8.702694430453162,-8.674141736173631,-12.867139699212055,-13.956981375560428
-7.348202675360141,-9.609767798645315,-9.546584880351366,-9.537324909761312,-12.859648009707238,-13.48555927600052
-7.611344391225337,-7.602643797805263,-7.607355433844403,-7.2857714246926655,4.7064149715167165,-13.464006280495171
0.0,0.0,0.0,0.0,0.0,0.0
-6.977068538552954,-8.80981903878402,-8.976501497493192,-8.747331907586364,4.855907851305166,-13.58443424546997
-4.582584116655818,-4.380529512013718,-4.39363774510989,-3.7169219165219305,9.0403066241953,-11.210075083445801
-7.524410071312444,-7.6046620733302275,-7.545462818907845,-6.106035890588018,-11.222112989341833,-9.391519328492969
-9.592160696851058,-10.998119415251411,-10.47924158141188,-10.43990821541619,-17.408494731068988,-18.419707874699455
0.0,0.0,0.0,0.0,0.0,0.0
-8.716603981608657,-10.963094166388764,-10.937962500484456,-10.928307047903946,-16.537174848946236,-15.73804381651635
-4.506377915697685,-8.532422248227642,-8.451188991891152,-8.443359462788594,-12.135797607038224,-16.50404109460023
-4.997429750977101,-5.083573856659267,-5.103912155763481,-1.9118799928112513,-8.804991702734288,-8.455915916735659
-5.434564196364976,-10.049060180303815,-10.007764807729627,-10.016600184875935,-15.681058316143936,-14.66324094259586
0.0,0.0,0.0,0.0,0.0,0.0
6.116173975863902,-6.9197925026683205,-6.846910251930255,-7.148952687440923,-11.672102223034717,-5.104165720952432
5.026061586138123,9.462384106845489,5.59340705753052,5.0812789371377445,-0.5557308611726128,19.999999999999986
5.883657834207862,-7.748800973179645,-7.225839285990619,-7.912425538018418,-15.23181790689265,-6.88370906413184
-4.184880634526577,-1.843311693897223,-2.559299034372337,10.3747373663662,-8.228510017795493,-3.954495443328427
0.0,0.0,0.0,0.0,0.0,0.0
-7.717326812070279,3.5451843626766504,-7.825630929090509,-7.733060180586969,-13.07436436556757,-11.346219627900147
-7.580221594853445,8.2657391400008,-7.219943929319086,-5.465375266367828,-14.691626830698098,-13.754948448848337
-7.331977473294073,4.854275302481692,-7.335181619723518,-7.294752049142289,-13.56855105619475,-12.64581417703361
-9.509794076543276,-9.511057792270368,-5.7919772734413755,-9.505822862268094,-12.118582121342541,-15.241780868758559
0.0,0.0,0.0,0.0,0.0,0.0
-4.840672515115371,-10.449915349366238,-10.440163857469482,-10.494605390859826,-16.55396047568761,-15.630825536105492
-2.6597780372090307,-7.484049262274152,-7.449447524142835,-7.540702418601058,-15.314995996698741,-14.266127774528789
5.062355152889613,-6.216508133947984,-5.52741300332268,-6.213791303568039,-9.851948514835001,-7.60736529653235
-0.746226319151484,-8.345510575544344,-8.413625474210408,-8.364276187693477,-12.755835505902567,-14.450355073811728
0.0,0.0,0.0,0.0,0.0,0.0
1.552548098522675,-10.280639855054778,-10.23127847376794,-10.369358968307425,-15.22931114614487,-15.529693284957858
-9.552345908962584,-9.538434653268558,-5.284712254992501,-9.563596674149611,-15.716138490252293,-14.787078350965965
-0.21924264976396513,-6.124573859939589,-6.070406005986812,-6.118458971305136,-10.511300117723676,-6.525201133442788
-4.304853185079222,-10.525809156817154,-10.700854660368066,-10.603475886218138,-15.318558999325665,-14.532214998790582
0.0,0.0,0.0,0.0,0.0,0.0
-1.8891345197291276,17.999920589170163,-0.7611439675773511,-0.7972419644500921,-3.562655356301717,-4.254561752368744
-5.027390447279158,-5.184196848318019,7.75111441989642,-3.9949714021716067,-13.011707265569445,-13.249126835777101
13.667053784815504,-4.3700703097465246,-5.427908528221469,-4.874138913568109,-11.079468280886296,-9.087433422365022
-4.058627624038691,-5.559333157693628,8.743035929562495,-5.5157436783339024,-13.574014526566202,-12.46450639569623
0.0,0.0,0.0,0.0,0.0,0.0
-7.14440397315642,-7.842865550497842,-7.136324163986485,2.223183682267396,-11.651971748948878,-14.543566482184723
-5.080815869477714,-7.196881284816474,-5.770960681140187,7.224384303643591,-12.60120407367539,-11.589477306327396
-7.531097602119929,-7.4858146027647665,-7.557963177269961,1.6853709629823215,-12.98737311448125,-11.869315644768015
-3.8402563660556313,-9.429750889364085,-9.000046182017618,-9.462263962533928,-14.342664517515468,-13.294478021430095
0.0,0.0,0.0,0.0,0.0,0.0
-4.027104555092972,-10.380955143891905,-10.427464070629131,-10.533538863438181,-14.350945168661289,-15.00304406601151
-0.060165902484713346,-7.257247711294598,-7.270053375904999,-7.271075283365597,-12.942720501325681,-12.264547478961468
3.4567230733143974,-6.386415094269247,-6.344197392171078,-6.3249980960865,-10.644947194768376,-10.941571545738833
-2.698073265637274,-8.382133945808768,-8.398240882866443,-8.311524575591134,-11.418056040761625,-17.579378183400216
0.0,0.0,0.0,0.0,0.0,0.0
-0.5275009993163313,-10.47041750294743,-10.44141357358089,-10.609086869192891,-14.745433695841294,-15.235656793869413
-0.4426390816674584,-9.469835308882987,-9.503160450720813,-9.495052248775997,-14.80770774731317,-13.615494104656474
1.5626918409710497,-5.967136244595813,-5.989989631882658,-5.94075096327565,-8.419664270252527,-6.886022677714294
-1.0640162290611632,-10.253993180743167,-9.69550722594083,-10.305074196075537,-17.09683032592134,-16.083983899743416
0.0,0.0,0.0,0.0,0.0,0.0
-3.0567133740165366,-2.0539101003419353,-1.8830897798499837,6.660864848473191,-7.015970443420575,-8.658899889420162
9.276098107838557,-4.476978018525293,-4.6677180093694846,-3.768257363387798,-12.871434005329917,-9.136819624539955
-4.6693386647147594,-4.282495459046755,-4.585807298542093,0.413718006119693,-11.056429550971957,-13.108683762492547
10.520618323001536,-6.096486717334044,-3.4930243558670204,-4.91621561190772,-9.622672260049136,-11.24739688158899
0.0,0.0,0.0,0.0,0.0,0.0
-2.314740123841963,-9.359805598755997,-9.127958366602687,-9.384759027501595,-13.926843816525052,-12.780202346273308
1.6643507203409789,-8.24536463217638,-8.202156902639164,-8.223588727946538,-13.429776717784728,-12.244015500172527
-0.31072456166606566,-8.868441722897368,-8.910491704874518,-8.960164987515133,-12.769292877376106,-12.26876597585322
-8.375532710001929,-8.389150190168618,1.1568570561336708,-7.722777262539015,-12.884533158389605,-13.244127564548746
0.0,0.0,0.0,0.0,0.0,0.0
-9.378569237067302,1.3624406240917641,-9.286392763105113,-9.3252814722306,-14.655661217301548,-16.005844828089298
-5.448719614424584,-6.42480328319636,4.612173063696243,-5.878245924369674,-8.866826107490983,-11.190954041595674
3.237116675216687,-6.927955818727626,-6.9931120676876075,-6.995630797679518,-11.407092661344468,-11.890989753643101
-2.074597918127563,-10.243593655338591,-10.06418987246272,-10.07899224892955,-15.651547218581955,-16.334904163262745
0.0,0.0,0.0,0.0,0.0,0.0
-0.8490797828949094,-10.671303342644444,-11.11796047851881,-10.716644956459202,-15.30291132916721,-14.705859594724899
-1.3457094950885442,-8.550633324124721,-8.550630836480835,-8.635040652112805,-15.718995617400706,-14.553343522412602
-5.162564222032303,-5.229800487230457,1.750147842993877,-5.262486447438311,-7.615792000173237,-7.807689839123461
-9.783545535737822,-9.789896461167743,0.4112705617682027,-9.819212650601058,-16.697570139135124,-14.667439692210504
0.0,0.0,0.0,0.0,0.0,0.0
-3.811668707352812,-5.899039490539919,-5.8833507111282595,-5.880873841944553,-9.793092132431292,-12.37257443696391
-0.53681679601061,14.28297907075512,-1.4712228662121225,0.43628783098233637,-6.111844830544977,-7.3347570225691285
-3.238742396860393,-6.563916678076021,-6.016170958826491,-6.020148430404793,-11.79057533384228,-11.889872569146984
-0.11464403977610882,-2.9895268575072733,-3.2697003256487953,-3.0319848937252987,-6.463252632690931,-9.165407175814464
0.0,0.0,0.0,0.0,0.0,0.0
-9.509120918714423,-9.508818989286933,-9.54135808108623,-4.26891297642839,-13.983577259339231,-11.805868916076964
1.3905868649963775,-7.970796340470633,-8.393805041203171,-8.376161321684922,-13.846164073081447,-14.573569758668961
-3.0398506515927646,-9.444746012986723,-9.385390693965757,-9.404041346195665,-13.451063157706479,-13.763542006811676
-8.166040218789057,-8.125245260095657,2.203498549147059,-8.11991031309157,-11.85119411172445,-12.221740885949632
0.0,0.0,0.0,0.0,0.0,0.0
-9.279490665623355,2.0879342186498926,-9.244402734187878,-9.350765572582437,-12.610584132558408,-14.009285222444062
-5.3664654901378865,6.025393879596152,-5.439387012128538,-5.486299033121983,-12.572374186257019,-12.972340934766919
-7.117096217801335,-7.102516605711816,-7.152367236062698,0.7971947607328687,-10.262784960888359,-11.608475170092198
-3.0893814886942246,-10.123237521074243,-10.089773845259609,-10.13987283044564,-17.55587102091271,-17.38383912516151
0.0,0.0,0.0,0.0,0.0,0.0
-9.900497202941079,-10.557689855134946,-10.587300966667073,-3.8329657121111587,-17.13291923623449,-17.181549321811634
1.816923648266325,-8.145418333824573,-8.152940540862154,-8.212842747769342,-12.942255383455601,-14.424345964556144
4.5776502297744415,-5.0320201498726265,-5.045233298386623,-4.981076627066427,-8.925864632061673,-10.32116937871122
2.3604542347238215,-9.663951181853703,-9.69401013869045,-9.679970619702017,-15.237267090958062,-14.166771719064537
0.0,0.0,0.0,0.0,0.0,0.0
8.938615470421334,-6.339887023566777,-4.904762629414163,-6.5582502094873245,-11.864538257980938,-9.179381829094089
-1.770182316302071,-0.874296934162695,4.4088470928774,-1.107893964142579,-3.485591704520511,-6.439460599146469
8.353782446898435,-6.498707648678633,-5.574595181273065,-6.372782163905331,-12.591881340439242,-12.932184802372964
13.611617421712936,-0.23266823482582955,-3.6500532078901724,-2.860761490709868,-10.46016150241235,-4.919191440024132
0.0,0.0,0.0,0.0,0.0,0.0
-9.647319096401155,-9.692605228381845,-9.727336843475577,-7.195313753305453,-12.57371476998689,-15.112915649980135
-8.52282623322627,-8.57045879829283,-8.589594633603761,-1.9365654542290947,-14.456090667729871,-14.6757851493109
-3.4144320092945177,-9.479254767460109,-9.527266610022776,-9.47509062254694,-12.726614877020276,-12.432978290830931
-7.962810472895094,3.315575764364376,-7.893122040703572,-7.892307882046392,-13.30501309335055,-13.194325437620218
0.0,0.0,0.0,0.0,0.0,0.0
-9.113913858218718,3.2754581327410492,-8.850797759075544,-8.838853094092073,-12.540034138670025,-16.28149260067644
-5.221761704779989,6.507734547826955,-5.205676540590995,-5.631365392031827,-9.587598972349427,-9.485158043417265
-7.35164261198657,-7.3439838459983156,-7.413040620337676,-3.7917046732412363,-13.530241865780233,-12.545572056960195
-10.957275275688277,-10.967883508279431,-10.493267914461908,-6.108210850003883,-17.38742111944304,-15.85001292815803
0.0,0.0,0.0,0.0,0.0,0.0
-3.3149171554605745,-10.785503204250078,-10.797390172836627,-10.751269060586086,-15.296255026996263,-16.323105767511855
-8.155050208639702,-8.194939805160626,-8.158947756639616,0.05159267107237403,-13.455791714119087,-14.754634068082947
-4.789497382180296,-4.864542017528508,-4.83892926849559,0.36920008989342923,-9.337371865937582,-7.3925891447200165
-9.932864454705202,-9.876303331047739,-9.919254354811821,-1.3921684919948532,-14.317561521214015,-14.594094548793775
0.0,0.0,0.0,0.0,0.0,0.0
-6.596023390869292,-6.61662700971868,-6.571597720552156,7.465529251992844,-11.544996966273361,-12.989955583528666
-0.834237435048193,17.889823085893866,0.27471631889811277,-0.6524225016901317,-3.0343421577638616,-3.298855918284625
-7.330442964480306,-6.088331656767716,-7.395223639852063,6.941330884592391,-11.807073850601721,-13.506255879543476
-3.458618025401578,-2.2617650206813678,-3.3222018763242325,-3.179747931661821,-6.633808527437921,-9.046299853494137
0.0,0.0,0.0,0.0,0.0,0.0
-8.110190091743412,1.2681985156131281,-8.095794178157565,-8.057020593636986,-14.696953199780328,-13.607612881573498
-7.675824500744035,7.124455064762119,-7.4541429161095785,-7.603510043676935,-15.04239285485764,-15.304530508813219
-7.788385542777658,3.6561293930978502,-7.996738936530091,-7.717845882577373,-13.104001686812328,-11.779250076324205
-9.429894583382914,-9.423189928916967,-3.730940950676664,-9.477770847139759,-13.7105002169641,-13.77056090725347
0.0,0.0,0.0,0.0,0.0,0.0
-10.483554039633436,-10.47609252051526,-2.4507320235376824,-10.549530205336247,-17.56902103866864,-18.141497692546196
-7.263265356454315,-7.310349359792542,0.6676277253671458,-7.777621155228,-12.228386391133158,-13.010196467035572
7.687814756295445,-4.938963589823335,-5.723108281263604,-5.746229982334332,-11.376142153525084,-9.94759173864933
1.434256082574784,-8.08577313254149,-7.465269577143507,-8.106204061624842,-13.668955560001532,-11.656357727613447
0.0,0.0,0.0,0.0,0.0,0.0
3.6109065019477073,-10.049716806049533,-9.260621147559405,-10.104353522301636,-14.692829875111025,-15.857762525203103
-9.35671454872386,-9.403673483413764,-0.42492254134722557,-9.37418635167335,-13.72909784547589,-17.394108577969686
-5.997540680048264,-6.0117053380245284,1.8672738722443851,-6.037042390806525,-7.941102162383164,-6.6847447038553165
-10.444900048140376,-10.430750607702269,-0.5962933390651186,-10.471010343617742,-16.441274717190527,-15.903029171986665
0.0,0.0,0.0,0.0,0.0,0.0
-4.1980835166684765,16.099237142233946,1.0165619642207626,0.7909685795733541,-9.094165553397001,-7.8448206702890095
-4.271998886295217,-3.256190317455046,9.25461254507612,-3.5738762603886145,-10.385152940835631,-8.878563004889843
15.944396400592655,0.4713938048870576,-0.5509126645077737,2.904820746666112,-2.049134698754486,-6.346999207645973
-5.368194624938835,-6.387683184504583,10.62953490319179,-6.07091329743108,-9.620373989567547,-11.092779569941296
0.0,0.0,0.0,0.0,0.0,0.0
-8.392486146388183,0.25396675102399374,-7.788805486988819,-8.349476870369621,-12.769604093907438,-13.928455713087654
-7.5498691832520874,5.7687324751275835,-7.829626204822788,-7.556995638810346,-15.110481030677366,-12.00603857721813
-7.423533882959908,-8.47026876025681,-8.17554753956967,2.447920558625759,-12.966106655546335,-12.665348257285912
-9.16781158897408,-9.197327586646537,-1.3085649016887877,-9.211027560379073,-12.310532087947086,-12.320906877758741
0.0,0.0,0.0,0.0,0.0,0.0
-10.173368614679237,-10.102900524466014,-1.1582605649711064,-10.081607630738445,-15.749732986765558,-14.799590716945934
-6.8534025804733,-6.902793706539432,2.0232887120416376,-6.367912044882098,-11.270656249457774,-11.135997378734404
-6.194779655553977,-5.681224877561391,-6.345013272897334,4.860342557842757,-11.792120726013035,-11.183918148587264
-8.37667519300938,-7.910321711945514,-8.442824653474021,0.30065449438595865,-15.758192203377067,-16.401293548015627
0.0,0.0,0.0,0.0,0.0,0.0
-10.28537199179983,-9.699614220661267,-9.362245809870945,2.3559015188794463,-15.214604997242287,-14.371619564736292
-9.055606469719073,-9.294690792969684,0.6134099558373416,-8.730781095523815,-14.414814206379415,-16.37696615958823
-5.712656269401769,-5.15723386706927,3.4072533523080746,-5.686728312513613,-7.974479612681825,-8.859191490943145
-10.211640263331333,-10.460890899492648,0.8905912332068576,-10.23434386135945,-17.38427335689404,-14.846146942150048
0.0,0.0,0.0,0.0,0.0,0.0
-4.315888933067642,-3.146112070194244,-3.1725421482440344,14.145348304193288,-8.607489461757867,-7.946555668710887
-3.7309547992110184,-2.5558763374449613,10.884159300034566,-1.9224667134374827,-8.527190928911633,-6.8667205654278485
-3.694867296981315,-4.378927213388587,-3.1100991225779033,12.61082809596963,-9.277722391355319,-9.01009205857203
-4.2934402345900775,-3.82961418888545,11.968065551189717,-4.691158759556659,-11.896908012632025,-7.8247304067556485
0.0,0.0,0.0,0.0,0.0,0.0
-9.180367977705027,-9.189998653786905,-9.1568327382443,-1.1825285784078403,-13.20700268131355,-13.386033776382291
-7.98474656535992,-7.95028342702736,-7.958179249979564,4.15202903746539,-13.77072838679993,-12.66684444146286
-8.638330172368482,-8.61389497243341,-8.634472020390643,1.2347586332705829,-13.477904981205867,-13.526563905548873
-8.810056569436073,0.00634025540851409,-8.770821459562196,-8.794351386657253,-13.81717158681325,-12.32393036871118
0.0,0.0,0.0,0.0,0.0,0.0
-9.67356966965762,0.13624238194144847,-9.64231495577875,-9.670355995987887,-15.626734063248374,-14.805865044805897
-6.379518256223872,3.297180664391491,-6.2865227939661255,-6.351700612311861,-12.767073702733374,-13.777286472193849
-6.712223431772831,-6.641409680935479,-6.703577171373262,4.2617195381767194,-12.783639398896245,-11.293482775376804
-9.580474745588463,-9.639974693630183,-9.594184592354337,-0.5586517427864962,-18.559305241459782,-17.932602176565105
0.0,0.0,0.0,0.0,0.0,0.0
-10.520084682932323,-10.503358756167188,-10.697503469707463,1.0297876746472683,-16.36236350453087,-14.541363544323394
-8.638534470544299,-8.615904210141169,1.476581707607209,-8.62415104150515,-13.863433270969757,-13.496263937825061
-5.199972069807649,-5.203504032106082,4.667797517396011,-4.639469969288763,-8.506088926097073,-8.722861223201988
-9.816269839822573,-10.09815769820369,1.6772473706604838,-10.012318168615202,-15.700108462487794,-14.531536096444325
0.0,0.0,0.0,0.0,0.0,0.0
-4.407443993870414,-4.181178490039005,-3.0953618261057105,12.224094760610033,-12.024952958250566,-12.37946218377587
-3.2458408666082788,12.54716313161148,-3.043733276435529,-2.022237220778206,-5.817946916367911,-5.166686131475303
-5.990010260695855,-5.890635991643575,-1.1357169566452432,11.590069484514755,-9.904567404903528,-11.973321993043808
-3.2801072250401835,-2.858474138949838,13.277659577830502,-3.171810434871941,-7.3881857532593225,-10.271246576814587
0.0,0.0,0.0,0.0,0.0,0.0
-9.153359155218716,-9.382200713417863,-9.425472707809078,-2.6554862374081485,-11.418998104583435,-13.693752281553694
-8.216096728570466,-8.180969626306807,-8.218039352423745,2.5612273495997906,-13.355588278542482,-14.871787715325315
-9.444255817516494,-9.410933853550794,-9.42094566609467,-0.032213359858788405,-13.135110667120014,-13.887765648502784
-8.476861174405187,0.3568583638730145,-8.472264223106672,-8.486448871002745,-12.869639449579918,-11.268273344620605
0.0,0.0,0.0,0.0,0.0,0.0
-9.361097587016197,-0.4752712307062855,-9.344479212701374,-9.399809057817098,-15.041694745693958,-14.072569145782106
-6.656239377656435,3.9709845633572862,-6.202623073880497,-7.28898615943221,-11.383342781500547,-10.046808212419215
-6.990027120565831,-6.979666044047031,-7.038638412135244,3.261698772235016,-10.773766088307605,-12.075575414927188
-9.866956771916186,-9.850942418427321,-10.465434724401836,-1.5487303431847919,-16.020749309815518,-13.591950337002237
0.0,0.0,0.0,0.0,0.0,0.0
-10.662248035511087,-10.683931584347029,-10.594033675336552,-0.2646879995919096,-16.772284445171223,-15.967868289395694
2.380178300669284,-8.13640179285159,-8.13450090164276,-7.393456259303218,-14.0545594105753,-13.871753775276808
6.057722599505153,-4.714509974733285,-4.192253439447322,-4.11325289939666,-6.932345223091811,-5.552497280031469
3.79061599383148,-7.657752873867874,-10.071572713888829,-9.537867043665578,-14.781462538086904,-14.009712502440603
0.0,0.0,0.0,0.0,0.0,0.0
-3.954113133400147,-6.362240718264923,-6.08746531761431,10.509126420987235,-7.655015042641967,-12.17580023413113
-1.9387555685563398,-1.6131785325519559,-1.8821470186358062,-2.3326053965077893,-8.715101273868163,-6.681096211944381
-5.538370801469624,-6.566103056132725,-6.614239219002686,10.179186395524194,-9.559190942313087,-13.00428457098071
16.091747988445107,-0.746763253572639,-1.9834371504703265,0.94258637998001,-0.6502682066367175,-4.806213645570101
0.0,0.0,0.0,0.0,0.0,0.0
-9.610813008147957,-9.63011530181962,-9.659289581196818,-6.760277195969228,-11.92834741073204,-14.119573894545494
-8.522040934576538,-8.498871575834606,-8.57953051097377,-1.117184748980666,-13.353243902716565,-15.182835252874243
-9.494288246611823,-9.498801237676197,-9.510086999688731,-1.3267790299770494,-13.649861657725848,-13.190414727105589
-8.31671915605786,2.08179656511647,-8.315522967370836,-8.300692028808498,-12.257675978026647,-13.88074092666851
0.0,0.0,0.0,0.0,0.0,0.0
-9.164721300648676,1.154892640020266,-9.127816244991873,-9.161928784106152,-15.794314705172896,-15.355480443715035
-6.023362589286323,3.963310276426605,-6.210490554011315,-4.979165493510077,-9.30244845210409,-11.850227316067496
-7.224645906002307,-7.216018775852509,-7.306974688558935,0.2528082641781477,-8.208899280696743,-12.199953638641421
-10.383957061871973,-10.40390782702453,-10.430844420879252,-6.21204998382947,-16.980689665534463,-16.947820229170297
0.0,0.0,0.0,0.0,0.0,0.0
